segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.48324065066647653,0.37287276473305825,0.1103678859334183,30.86872469347425
intermittent,7981,0.3005244730131712,0.5098119466987158,0.5064398171115999,-0.0033721295871158804,6.763662313161624
lumpy,4643,0.20433152274436694,0.77676064859601,0.6884265273601524,0.08833412123585761,10.733425062630642
erratic,907,0.13475732534756926,0.5858758859090302,0.5222209099504462,0.06365497595858381,25.097424764360948
insufficient,5657,0.03916280388106476,1.8951614458354988,1.249759449640725,-0.6454019961947739,3.124032416727681
