origin,vn1,wape,bias_pct,mae
2022-10-10,0.8217673485768604,0.6599835381315867,-0.16178381044527365,11.641452087738953
2023-01-09,0.8010072313488465,0.6086001253609122,0.19240710598793442,9.9942422990194
2023-04-10,0.47067169006506177,0.46410229219444044,0.00656939787062134,7.900465858789401
2023-07-10,0.5291144906997122,0.5056110044807373,0.02350348621897496,9.065923705569203
