origin,vn1,wape,bias_pct,mae
2022-10-10,0.9936023922875264,0.760467344330818,-0.23313504795670845,13.413886319619396
2023-01-09,1.0217915174025936,0.7539725611349961,-0.2678189562675974,12.3815033037115
2023-04-10,1.0186549376867926,0.7564702710945727,-0.26218466659221984,12.877479061163376
2023-07-10,1.049789573552643,0.7874913753228643,-0.2622981982297788,14.120216261517
