origin,vn1,wape,bias_pct,mae
2022-10-10,0.8355473878827872,0.6188407261016736,-0.21670666178111356,10.915733873074045
2023-01-09,0.5993769637814942,0.5350233016803938,0.06435366210110033,8.785986544850347
2023-04-10,0.5062422292911283,0.45008477937354097,-0.05615744991758734,7.6618441511847735
2023-07-10,0.5286198777434932,0.4498628460392563,-0.07875703170423688,8.06632411877717
