segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.3716826799941562,0.3467168685776899,0.02496581141646631,28.703377063139303
intermittent,7981,0.3005244730131712,0.573179010894916,0.5071511444419396,-0.06602786645297637,6.773162312359911
lumpy,4643,0.20433152274436694,0.7286177491734541,0.711005753205757,-0.017611995967697143,11.08546325255243
erratic,907,0.13475732534756926,0.6386903379408575,0.4784218850064116,-0.16026845293444597,22.9924865814192
insufficient,5657,0.03916280388106476,1.9712790716399193,1.0170985815649047,-0.9541804900750146,2.542448421358161
