segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.409677557530084,0.34611491858361465,0.06356263894646931,28.653543901793636
intermittent,7981,0.3005244730131712,0.5111854533011122,0.473037940728859,-0.03814751257225323,6.317569796646391
lumpy,4643,0.20433152274436694,0.677629286661456,0.6542160079428221,0.02341327871863389,10.200040551827959
erratic,907,0.13475732534756926,0.5213430288923987,0.47629139296066975,-0.04505163593172889,22.8900972231797
insufficient,5657,0.03916280388106476,1.9317096126322157,1.0747851334628686,-0.8569244791693471,2.6866478976576125
