segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.48609686115309936,0.3866051162346892,0.09949174491841022,32.005574090885546
intermittent,7981,0.3005244730131712,0.9614585454582973,0.5772687560043102,-0.3841897894539872,7.709604967122193
lumpy,4643,0.20433152274436694,1.0973167961280936,0.7213921722717549,-0.3759246238563387,11.247400432895342
erratic,907,0.13475732534756926,0.5642697327830315,0.5634270865206644,0.0008426462623671133,27.07775319739163
insufficient,5657,0.03916280388106476,1.998247227703367,1.000898980014873,-0.997348247688494,2.501954164327403
