segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.44600735871925007,0.37370967399519495,0.07229768472405511,30.93800924319139
intermittent,7981,0.3005244730131712,0.5688585248247425,0.5354362516265336,-0.03342227319820894,7.150918774281265
lumpy,4643,0.20433152274436694,0.8161789297626437,0.7024789074845018,-0.11370002227814185,10.952519131528131
erratic,907,0.13475732534756926,0.5756024234485863,0.5295167673364493,-0.046085656112137,25.448056514924314
insufficient,5657,0.03916280388106476,1.8653559424926627,1.4771211560631403,-0.3882347864295223,3.6923700607361636
