origin,vn1,wape,bias_pct,mae
2022-10-10,0.824893144896462,0.6348955785499323,-0.18999756634652984,11.198925475218003
2023-01-09,0.7045964868703717,0.5844467167777954,0.12014977009257635,9.597602522476908
2023-04-10,0.5393320090497767,0.4881801191200319,-0.051151889929744815,8.310345432277433
2023-07-10,0.5121799957240011,0.507866498523719,0.004313497200282021,9.106366134097907
