origin,vn1,wape,bias_pct,mae
2022-10-10,0.7730967884982152,0.622228308024949,-0.15086848047326623,10.975487443238455
2023-01-09,0.6801005853690447,0.5531315450047786,0.12696904036426623,9.083354494431655
2023-04-10,0.4559210377554604,0.44651726781955353,-0.009403769935906876,7.601113998140612
2023-07-10,0.49328485360282004,0.48544303710811304,0.007841816494707004,8.704299350331132
