origin,vn1,wape,bias_pct,mae
2022-10-10,1.5222094365320336,1.1484977276703825,0.37371170886165095,20.258355696875103
2023-01-09,1.875932595665142,1.162155752844936,0.713776842820206,19.084560944255053
2023-04-10,0.46233563128980065,0.4609049195049818,-0.0014307117848188133,7.846036621537734
2023-07-10,0.49508330757618263,0.48340568604916806,-0.011677621527014528,8.667768362876014
