segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.3636022529242479,0.3248015615296353,0.038800691394612605,26.889091752374757
intermittent,7981,0.3005244730131712,0.5899099453543234,0.5031927211857855,-0.08671722416853796,6.720296330475053
lumpy,4643,0.20433152274436694,3.7613037706961383,2.193326814611039,1.5679769560851,34.19669066611946
erratic,907,0.13475732534756926,0.5439734857975612,0.4882081996256172,-0.055765286171944074,23.46280726409578
insufficient,5657,0.03916280388106476,1.9698404550374182,1.017220074606192,-0.9526203804312263,2.5427521183612103
