segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.3927429426547042,0.3649168062392036,0.027826136415500642,30.210081006812587
intermittent,7981,0.3005244730131712,0.5813796461077495,0.4921575430809869,-0.08922210302676256,6.572918072003712
lumpy,4643,0.20433152274436694,0.7663095943863758,0.7464080027627472,0.019901591623628593,11.637428317184101
erratic,907,0.13475732534756926,0.7739619615296489,0.6783425561293818,0.09561940540026716,32.60047796350577
insufficient,5657,0.03916280388106476,1.9913803534830254,1.0096455810840448,-0.9817347723989805,2.5238181040512693
