origin,vn1,wape,bias_pct,mae
2022-10-10,0.7526787741759822,0.6593044541590718,-0.09337432001691036,11.62947372301797
2023-01-09,0.8965846280674,0.6467921665607402,0.24979246150665965,10.621420141644483
2023-04-10,0.5885930517915529,0.5045462273610296,0.08404682443052332,8.588947545591457
2023-07-10,0.5711513952553205,0.5153474562148366,0.05580393904048405,9.240504416435959
