segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.39289444206362023,0.34080335313594373,0.05209108892767652,28.213819505154195
intermittent,7981,0.3005244730131712,0.5031743919281869,0.48806328981089087,-0.015111102117296077,6.518238037757144
lumpy,4643,0.20433152274436694,0.748933175079971,0.6794873772014973,0.06944579787847373,10.594052603060485
erratic,907,0.13475732534756926,0.5346315419790489,0.48905107746443305,-0.04558046451461596,23.503315146377314
insufficient,5657,0.03916280388106476,1.92055973613377,1.095680503312962,-0.8248792328208082,2.738880199473751
