origin,vn1,wape,bias_pct,mae
2022-10-10,0.7884583147071651,0.5668455971809356,-0.22161271752622944,9.998591600343756
2023-01-09,1.9782143417663332,1.241047085935861,0.737167255830472,20.38008992189991
2023-04-10,0.5174662643442365,0.4160205848927483,-0.10144567945148816,7.0819655122964456
2023-07-10,0.5462120327185739,0.4536827455446117,-0.09252928717396226,8.13481732238942
