segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.43892148595684816,0.3641875422668416,0.07473394369000655,30.149708003147843
intermittent,7981,0.3005244730131712,0.5467576385712861,0.4726227675946016,-0.07413487097668459,6.312025029456422
lumpy,4643,0.20433152274436694,0.7239104769035078,0.6187801231048016,-0.10513035379870626,9.647551071366783
erratic,907,0.13475732534756926,0.5264740120292959,0.482696475279069,-0.04377753675022689,23.197919197621164
insufficient,5657,0.03916280388106476,1.908860788285872,1.1386938569835134,-0.7701669313023582,2.8464009797787972
