origin,vn1,wape,bias_pct,mae
2022-10-10,0.8409422211618345,0.5749651604262459,-0.2659770607355886,10.141812606675582
2023-01-09,0.7340398750233528,0.6261216327684958,0.10791824225485687,10.281975053546203
2023-04-10,0.47191066201191156,0.4490245416667282,-0.022886120345183333,7.643795604677345
2023-07-10,0.500054265560799,0.46428808081848055,-0.035766184742318456,8.324977662280796
