segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.39204369004562634,0.3584087874165074,0.03363490262911894,29.67130676439352
intermittent,7981,0.3005244730131712,0.588886039779356,0.48167669657150447,-0.10720934320785157,6.43294308553736
lumpy,4643,0.20433152274436694,0.7308647219313404,0.7066502606951002,-0.02421446123624031,11.017555711782247
erratic,907,0.13475732534756926,0.6772676585045397,0.6204402041976045,0.05682745430693522,29.817747717362952
insufficient,5657,0.03916280388106476,1.990843703431598,1.0069047334334014,-0.9839389699981967,2.5169667880541122
