origin,vn1,wape,bias_pct,mae
2022-10-10,0.8411178184803748,0.584214309284049,-0.2569035091963257,10.304958377834216
2023-01-09,0.6509672809832384,0.5507212597680318,0.10024602121520663,9.043773538625063
2023-04-10,0.5125059148754858,0.4414929335076091,-0.07101298136787666,7.51558418636793
2023-07-10,0.526148394408642,0.4752926525895098,-0.05085574181913215,8.52229656397494
