segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.38836752137934233,0.36191351208618555,0.02645400929315673,29.961449652765037
intermittent,7981,0.3005244730131712,0.5657520783168375,0.4939434936320633,-0.07180858468477413,6.596770000756825
lumpy,4643,0.20433152274436694,0.7034373446317037,0.6555476718853503,-0.04788967274635342,10.220802847538065
erratic,907,0.13475732534756926,0.6405670055226883,0.5546079089116331,-0.08595909661105516,26.653912170904963
insufficient,5657,0.03916280388106476,1.977462999236162,1.0049914162765547,-0.9724715829596073,2.5121840558065673
