origin,vn1,wape,bias_pct,mae
2022-10-10,1.0313768326926684,0.6547833077458626,-0.37659352494680587,11.549725204592752
2023-01-09,0.8552849785568104,0.6630930815710008,-0.19219189698580963,10.889108706794966
2023-04-10,0.8299491868339688,0.5898172718642909,-0.2401319149696779,10.040526189290727
2023-07-10,0.8105234811613296,0.5702491001017973,-0.2402743810595322,10.224925464195174
