segment,n_series,volume_share,vn1,wape,bias_pct,mae
smooth,1192,0.3212238750138278,0.36339894367794096,0.35891103597385016,-0.004487907704090805,29.712886021208927
intermittent,7981,0.3005244730131712,1.1792646916925942,0.7009082033453571,-0.47835648834723693,9.360848495267794
lumpy,4643,0.20433152274436694,1.2348877011899648,0.8378989642072997,-0.396988736982665,13.063886101050688
erratic,907,0.13475732534756926,0.6233552497819866,0.6109329170806875,0.012422332701299192,29.360836822790304
insufficient,5657,0.03916280388106476,1.9993969290728022,1.0036439287684278,-0.9957530003043742,2.508815731880124
