origin,vn1,wape,bias_pct,mae
2022-10-10,0.7422744292274039,0.6533071877210849,-0.08896724150631909,11.523687917976709
2023-01-09,2.7288265815976356,1.5862923153241628,1.142534266273473,26.049599886330206
2023-04-10,0.4658095557098842,0.4467274200674075,-0.01908213564247671,7.604691443646144
2023-07-10,0.4989549672705477,0.4929925324090323,-0.005962434861515413,8.839666555172684
