origin,vn1,wape,bias_pct,mae
2022-10-10,0.8488903104853986,0.5987885507739009,-0.2501017597114977,10.562033477767118
2023-01-09,0.7005984191141761,0.626469980231746,0.07412843888243012,10.287695507431927
2023-04-10,0.502353296078508,0.46702346654976845,-0.03532982952873948,7.950193340532092
2023-07-10,0.5224954971254804,0.47188285649087514,-0.05061264063460524,8.461156772697024
